year,nuh,total_rainfall,wet_bulb_temperature,dengue,urti,diarrhea,num__wet_bulb_temperature,num__total_rainfall,num__dengue,num__urti,num__diarrhea,num__wet_bulb_temperature^2,num__wet_bulb_temperature total_rainfall,num__wet_bulb_temperature dengue,num__wet_bulb_temperature urti,num__wet_bulb_temperature diarrhea,num__total_rainfall^2,num__total_rainfall dengue,num__total_rainfall urti,num__total_rainfall diarrhea,num__dengue^2,num__dengue urti,num__dengue diarrhea,num__urti^2,num__urti diarrhea,num__diarrhea^2,cat__is_holiday_1,cat__month_Aug,cat__month_Dec,cat__month_Feb,cat__month_Jan,cat__month_Jul,cat__month_Jun,cat__month_Mar,cat__month_May,cat__month_Nov,cat__month_Oct,cat__month_Sep,cat__day_Mon,cat__day_Sat,cat__day_Sun,cat__day_Thu,cat__day_Tue,cat__day_Wed
2023,91.6,0.0,25.8,17.0,2823.0,342.0,25.8,0.0,17.0,2823.0,342.0,665.64,0.0,438.6,72833.40000000001,8823.6,0.0,0.0,0.0,0.0,289.0,47991.0,5814.0,7969329.0,965466.0,116964.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2023,90.4,0.0,25.6,17.0,2823.0,342.0,25.6,0.0,17.0,2823.0,342.0,655.3600000000001,0.0,435.20000000000005,72268.8,8755.2,0.0,0.0,0.0,0.0,289.0,47991.0,5814.0,7969329.0,965466.0,116964.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,86.8,0.0,25.5,17.0,2823.0,342.0,25.5,0.0,17.0,2823.0,342.0,650.25,0.0,433.5,71986.5,8721.0,0.0,0.0,0.0,0.0,289.0,47991.0,5814.0,7969329.0,965466.0,116964.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2023,89.7,0.0,25.8,21.0,2592.0,324.0,25.8,0.0,21.0,2592.0,324.0,665.64,0.0,541.8000000000001,66873.6,8359.2,0.0,0.0,0.0,0.0,441.0,54432.0,6804.0,6718464.0,839808.0,104976.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2023,91.2,0.0,24.7,21.0,2592.0,324.0,24.7,0.0,21.0,2592.0,324.0,610.0899999999999,0.0,518.6999999999999,64022.4,8002.8,0.0,0.0,0.0,0.0,441.0,54432.0,6804.0,6718464.0,839808.0,104976.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023,92.2,0.0,24.7,21.0,2592.0,324.0,24.7,0.0,21.0,2592.0,324.0,610.0899999999999,0.0,518.6999999999999,64022.4,8002.8,0.0,0.0,0.0,0.0,441.0,54432.0,6804.0,6718464.0,839808.0,104976.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2023,92.6,0.0,24.3,21.0,2592.0,324.0,24.3,0.0,21.0,2592.0,324.0,590.49,0.0,510.3,62985.6,7873.2,0.0,0.0,0.0,0.0,441.0,54432.0,6804.0,6718464.0,839808.0,104976.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023,93.2,0.0,24.8,21.0,2592.0,324.0,24.8,0.0,21.0,2592.0,324.0,615.0400000000001,0.0,520.8000000000001,64281.6,8035.2,0.0,0.0,0.0,0.0,441.0,54432.0,6804.0,6718464.0,839808.0,104976.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2023,90.0,0.0,25.2,21.0,2592.0,324.0,25.2,0.0,21.0,2592.0,324.0,635.04,0.0,529.1999999999999,65318.4,8164.8,0.0,0.0,0.0,0.0,441.0,54432.0,6804.0,6718464.0,839808.0,104976.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,89.0,0.0,25.8,21.0,2592.0,324.0,25.8,0.0,21.0,2592.0,324.0,665.64,0.0,541.8000000000001,66873.6,8359.2,0.0,0.0,0.0,0.0,441.0,54432.0,6804.0,6718464.0,839808.0,104976.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2023,90.5,0.0,26.1,18.0,2769.0,387.0,26.1,0.0,18.0,2769.0,387.0,681.21,0.0,469.8,72270.90000000001,10100.7,0.0,0.0,0.0,0.0,324.0,49842.0,6966.0,7667361.0,1071603.0,149769.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2023,91.8,0.0,26.2,18.0,2769.0,387.0,26.2,0.0,18.0,2769.0,387.0,686.4399999999999,0.0,471.59999999999997,72547.8,10139.4,0.0,0.0,0.0,0.0,324.0,49842.0,6966.0,7667361.0,1071603.0,149769.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023,92.2,6.4,25.5,18.0,2769.0,387.0,25.5,6.4,18.0,2769.0,387.0,650.25,163.20000000000002,459.0,70609.5,9868.5,40.96000000000001,115.2,17721.600000000002,2476.8,324.0,49842.0,6966.0,7667361.0,1071603.0,149769.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2023,92.5,0.0,26.0,18.0,2769.0,387.0,26.0,0.0,18.0,2769.0,387.0,676.0,0.0,468.0,71994.0,10062.0,0.0,0.0,0.0,0.0,324.0,49842.0,6966.0,7667361.0,1071603.0,149769.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023,92.2,0.0,26.7,18.0,2769.0,387.0,26.7,0.0,18.0,2769.0,387.0,712.89,0.0,480.59999999999997,73932.3,10332.9,0.0,0.0,0.0,0.0,324.0,49842.0,6966.0,7667361.0,1071603.0,149769.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2023,89.8,6.8,26.6,18.0,2769.0,387.0,26.6,6.8,18.0,2769.0,387.0,707.5600000000001,180.88,478.8,73655.40000000001,10294.2,46.239999999999995,122.39999999999999,18829.2,2631.6,324.0,49842.0,6966.0,7667361.0,1071603.0,149769.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,86.2,6.2,26.1,18.0,2769.0,387.0,26.1,6.2,18.0,2769.0,387.0,681.21,161.82000000000002,469.8,72270.90000000001,10100.7,38.440000000000005,111.60000000000001,17167.8,2399.4,324.0,49842.0,6966.0,7667361.0,1071603.0,149769.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2023,86.9,0.0,26.7,15.0,2826.0,367.0,26.7,0.0,15.0,2826.0,367.0,712.89,0.0,400.5,75454.2,9798.9,0.0,0.0,0.0,0.0,225.0,42390.0,5505.0,7986276.0,1037142.0,134689.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2023,89.8,19.4,25.3,15.0,2826.0,367.0,25.3,19.4,15.0,2826.0,367.0,640.09,490.82,379.5,71497.8,9285.1,376.35999999999996,291.0,54824.399999999994,7119.799999999999,225.0,42390.0,5505.0,7986276.0,1037142.0,134689.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023,90.2,0.0,26.2,15.0,2826.0,367.0,26.2,0.0,15.0,2826.0,367.0,686.4399999999999,0.0,393.0,74041.2,9615.4,0.0,0.0,0.0,0.0,225.0,42390.0,5505.0,7986276.0,1037142.0,134689.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2023,92.7,0.0,26.6,15.0,2826.0,367.0,26.6,0.0,15.0,2826.0,367.0,707.5600000000001,0.0,399.0,75171.6,9762.2,0.0,0.0,0.0,0.0,225.0,42390.0,5505.0,7986276.0,1037142.0,134689.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023,90.4,9.2,26.2,15.0,2826.0,367.0,26.2,9.2,15.0,2826.0,367.0,686.4399999999999,241.03999999999996,393.0,74041.2,9615.4,84.63999999999999,138.0,25999.199999999997,3376.3999999999996,225.0,42390.0,5505.0,7986276.0,1037142.0,134689.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2023,90.7,0.0,26.5,15.0,2826.0,367.0,26.5,0.0,15.0,2826.0,367.0,702.25,0.0,397.5,74889.0,9725.5,0.0,0.0,0.0,0.0,225.0,42390.0,5505.0,7986276.0,1037142.0,134689.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,86.8,85.8,26.0,15.0,2826.0,367.0,26.0,85.8,15.0,2826.0,367.0,676.0,2230.7999999999997,390.0,73476.0,9542.0,7361.639999999999,1287.0,242470.8,31488.6,225.0,42390.0,5505.0,7986276.0,1037142.0,134689.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2023,87.2,5.6,26.0,17.0,3026.0,399.0,26.0,5.6,17.0,3026.0,399.0,676.0,145.6,442.0,78676.0,10374.0,31.359999999999996,95.19999999999999,16945.6,2234.3999999999996,289.0,51442.0,6783.0,9156676.0,1207374.0,159201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2023,89.6,23.4,24.8,17.0,3026.0,399.0,24.8,23.4,17.0,3026.0,399.0,615.0400000000001,580.3199999999999,421.6,75044.8,9895.2,547.56,397.79999999999995,70808.4,9336.599999999999,289.0,51442.0,6783.0,9156676.0,1207374.0,159201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023,91.6,0.0,26.4,17.0,3026.0,399.0,26.4,0.0,17.0,3026.0,399.0,696.9599999999999,0.0,448.79999999999995,79886.4,10533.599999999999,0.0,0.0,0.0,0.0,289.0,51442.0,6783.0,9156676.0,1207374.0,159201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2023,88.7,0.0,26.0,17.0,3026.0,399.0,26.0,0.0,17.0,3026.0,399.0,676.0,0.0,442.0,78676.0,10374.0,0.0,0.0,0.0,0.0,289.0,51442.0,6783.0,9156676.0,1207374.0,159201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023,87.6,0.2,26.4,17.0,3026.0,399.0,26.4,0.2,17.0,3026.0,399.0,696.9599999999999,5.28,448.79999999999995,79886.4,10533.599999999999,0.04000000000000001,3.4000000000000004,605.2,79.80000000000001,289.0,51442.0,6783.0,9156676.0,1207374.0,159201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2023,82.1,1.2,25.9,17.0,3026.0,399.0,25.9,1.2,17.0,3026.0,399.0,670.81,31.08,440.29999999999995,78373.4,10334.099999999999,1.44,20.4,3631.2,478.79999999999995,289.0,51442.0,6783.0,9156676.0,1207374.0,159201.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,83.4,0.0,26.4,17.0,3026.0,399.0,26.4,0.0,17.0,3026.0,399.0,696.9599999999999,0.0,448.79999999999995,79886.4,10533.599999999999,0.0,0.0,0.0,0.0,289.0,51442.0,6783.0,9156676.0,1207374.0,159201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2023,84.3,0.0,26.9,19.0,3115.0,345.0,26.9,0.0,19.0,3115.0,345.0,723.6099999999999,0.0,511.09999999999997,83793.5,9280.5,0.0,0.0,0.0,0.0,361.0,59185.0,6555.0,9703225.0,1074675.0,119025.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2023,88.6,0.2,26.5,19.0,3115.0,345.0,26.5,0.2,19.0,3115.0,345.0,702.25,5.300000000000001,503.5,82547.5,9142.5,0.04000000000000001,3.8000000000000003,623.0,69.0,361.0,59185.0,6555.0,9703225.0,1074675.0,119025.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023,90.7,0.0,27.0,19.0,3115.0,345.0,27.0,0.0,19.0,3115.0,345.0,729.0,0.0,513.0,84105.0,9315.0,0.0,0.0,0.0,0.0,361.0,59185.0,6555.0,9703225.0,1074675.0,119025.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2023,89.8,0.0,26.6,19.0,3115.0,345.0,26.6,0.0,19.0,3115.0,345.0,707.5600000000001,0.0,505.40000000000003,82859.0,9177.0,0.0,0.0,0.0,0.0,361.0,59185.0,6555.0,9703225.0,1074675.0,119025.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023,90.4,2.8,27.2,19.0,3115.0,345.0,27.2,2.8,19.0,3115.0,345.0,739.8399999999999,76.16,516.8,84728.0,9384.0,7.839999999999999,53.199999999999996,8722.0,965.9999999999999,361.0,59185.0,6555.0,9703225.0,1074675.0,119025.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2023,88.8,9.2,27.3,19.0,3115.0,345.0,27.3,9.2,19.0,3115.0,345.0,745.2900000000001,251.16,518.7,85039.5,9418.5,84.63999999999999,174.79999999999998,28657.999999999996,3173.9999999999995,361.0,59185.0,6555.0,9703225.0,1074675.0,119025.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,84.5,18.2,27.2,19.0,3115.0,345.0,27.2,18.2,19.0,3115.0,345.0,739.8399999999999,495.03999999999996,516.8,84728.0,9384.0,331.23999999999995,345.8,56693.0,6279.0,361.0,59185.0,6555.0,9703225.0,1074675.0,119025.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2023,86.1,17.8,26.7,16.0,3025.0,371.0,26.7,17.8,16.0,3025.0,371.0,712.89,475.26,427.2,80767.5,9905.699999999999,316.84000000000003,284.8,53845.0,6603.8,256.0,48400.0,5936.0,9150625.0,1122275.0,137641.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2023,86.1,3.4,27.1,16.0,3025.0,371.0,27.1,3.4,16.0,3025.0,371.0,734.4100000000001,92.14,433.6,81977.5,10054.1,11.559999999999999,54.4,10285.0,1261.3999999999999,256.0,48400.0,5936.0,9150625.0,1122275.0,137641.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023,90.6,0.0,27.0,16.0,3025.0,371.0,27.0,0.0,16.0,3025.0,371.0,729.0,0.0,432.0,81675.0,10017.0,0.0,0.0,0.0,0.0,256.0,48400.0,5936.0,9150625.0,1122275.0,137641.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2023,89.8,0.0,26.4,16.0,3025.0,371.0,26.4,0.0,16.0,3025.0,371.0,696.9599999999999,0.0,422.4,79860.0,9794.4,0.0,0.0,0.0,0.0,256.0,48400.0,5936.0,9150625.0,1122275.0,137641.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023,89.7,0.4,26.1,16.0,3025.0,371.0,26.1,0.4,16.0,3025.0,371.0,681.21,10.440000000000001,417.6,78952.5,9683.1,0.16000000000000003,6.4,1210.0,148.4,256.0,48400.0,5936.0,9150625.0,1122275.0,137641.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2023,84.5,1.8,26.8,16.0,3025.0,371.0,26.8,1.8,16.0,3025.0,371.0,718.24,48.24,428.8,81070.0,9942.800000000001,3.24,28.8,5445.0,667.8000000000001,256.0,48400.0,5936.0,9150625.0,1122275.0,137641.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,82.9,0.0,26.8,16.0,3025.0,371.0,26.8,0.0,16.0,3025.0,371.0,718.24,0.0,428.8,81070.0,9942.800000000001,0.0,0.0,0.0,0.0,256.0,48400.0,5936.0,9150625.0,1122275.0,137641.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2023,86.5,0.0,26.9,18.0,2737.0,341.0,26.9,0.0,18.0,2737.0,341.0,723.6099999999999,0.0,484.2,73625.3,9172.9,0.0,0.0,0.0,0.0,324.0,49266.0,6138.0,7491169.0,933317.0,116281.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2023,88.4,4.2,26.9,18.0,2737.0,341.0,26.9,4.2,18.0,2737.0,341.0,723.6099999999999,112.98,484.2,73625.3,9172.9,17.64,75.60000000000001,11495.4,1432.2,324.0,49266.0,6138.0,7491169.0,933317.0,116281.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023,88.0,0.8,26.9,18.0,2737.0,341.0,26.9,0.8,18.0,2737.0,341.0,723.6099999999999,21.52,484.2,73625.3,9172.9,0.6400000000000001,14.4,2189.6,272.8,324.0,49266.0,6138.0,7491169.0,933317.0,116281.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2023,86.9,0.6,26.7,18.0,2737.0,341.0,26.7,0.6,18.0,2737.0,341.0,712.89,16.02,480.59999999999997,73077.9,9104.699999999999,0.36,10.799999999999999,1642.2,204.6,324.0,49266.0,6138.0,7491169.0,933317.0,116281.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023,88.3,0.0,27.5,18.0,2737.0,341.0,27.5,0.0,18.0,2737.0,341.0,756.25,0.0,495.0,75267.5,9377.5,0.0,0.0,0.0,0.0,324.0,49266.0,6138.0,7491169.0,933317.0,116281.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2023,86.9,0.8,26.8,18.0,2737.0,341.0,26.8,0.8,18.0,2737.0,341.0,718.24,21.44,482.40000000000003,73351.6,9138.800000000001,0.6400000000000001,14.4,2189.6,272.8,324.0,49266.0,6138.0,7491169.0,933317.0,116281.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,86.5,45.8,27.1,18.0,2737.0,341.0,27.1,45.8,18.0,2737.0,341.0,734.4100000000001,1241.18,487.8,74172.7,9241.1,2097.64,824.4,125354.59999999999,15617.8,324.0,49266.0,6138.0,7491169.0,933317.0,116281.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2023,85.2,0.6,27.0,17.0,2779.0,341.0,27.0,0.6,17.0,2779.0,341.0,729.0,16.2,459.0,75033.0,9207.0,0.36,10.2,1667.3999999999999,204.6,289.0,47243.0,5797.0,7722841.0,947639.0,116281.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2023,86.9,0.0,27.9,17.0,2779.0,341.0,27.9,0.0,17.0,2779.0,341.0,778.41,0.0,474.29999999999995,77534.09999999999,9513.9,0.0,0.0,0.0,0.0,289.0,47243.0,5797.0,7722841.0,947639.0,116281.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023,88.9,0.0,26.9,17.0,2779.0,341.0,26.9,0.0,17.0,2779.0,341.0,723.6099999999999,0.0,457.29999999999995,74755.09999999999,9172.9,0.0,0.0,0.0,0.0,289.0,47243.0,5797.0,7722841.0,947639.0,116281.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2023,90.3,0.0,27.4,17.0,2779.0,341.0,27.4,0.0,17.0,2779.0,341.0,750.7599999999999,0.0,465.79999999999995,76144.59999999999,9343.4,0.0,0.0,0.0,0.0,289.0,47243.0,5797.0,7722841.0,947639.0,116281.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023,91.3,0.0,27.4,17.0,2779.0,341.0,27.4,0.0,17.0,2779.0,341.0,750.7599999999999,0.0,465.79999999999995,76144.59999999999,9343.4,0.0,0.0,0.0,0.0,289.0,47243.0,5797.0,7722841.0,947639.0,116281.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2023,89.6,19.8,27.2,17.0,2779.0,341.0,27.2,19.8,17.0,2779.0,341.0,739.8399999999999,538.5600000000001,462.4,75588.8,9275.199999999999,392.04,336.6,55024.200000000004,6751.8,289.0,47243.0,5797.0,7722841.0,947639.0,116281.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,87.2,0.2,27.0,17.0,2779.0,341.0,27.0,0.2,17.0,2779.0,341.0,729.0,5.4,459.0,75033.0,9207.0,0.04000000000000001,3.4000000000000004,555.8000000000001,68.2,289.0,47243.0,5797.0,7722841.0,947639.0,116281.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2023,88.1,1.0,26.6,14.0,2548.0,329.0,26.6,1.0,14.0,2548.0,329.0,707.5600000000001,26.6,372.40000000000003,67776.8,8751.4,1.0,14.0,2548.0,329.0,196.0,35672.0,4606.0,6492304.0,838292.0,108241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2023,89.2,0.0,26.7,14.0,2548.0,329.0,26.7,0.0,14.0,2548.0,329.0,712.89,0.0,373.8,68031.59999999999,8784.3,0.0,0.0,0.0,0.0,196.0,35672.0,4606.0,6492304.0,838292.0,108241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023,89.7,0.0,26.2,14.0,2548.0,329.0,26.2,0.0,14.0,2548.0,329.0,686.4399999999999,0.0,366.8,66757.59999999999,8619.8,0.0,0.0,0.0,0.0,196.0,35672.0,4606.0,6492304.0,838292.0,108241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2023,90.4,0.0,26.8,14.0,2548.0,329.0,26.8,0.0,14.0,2548.0,329.0,718.24,0.0,375.2,68286.40000000001,8817.2,0.0,0.0,0.0,0.0,196.0,35672.0,4606.0,6492304.0,838292.0,108241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2023,90.9,0.0,26.9,14.0,2548.0,329.0,26.9,0.0,14.0,2548.0,329.0,723.6099999999999,0.0,376.59999999999997,68541.2,8850.1,0.0,0.0,0.0,0.0,196.0,35672.0,4606.0,6492304.0,838292.0,108241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2023,87.7,0.0,27.0,14.0,2548.0,329.0,27.0,0.0,14.0,2548.0,329.0,729.0,0.0,378.0,68796.0,8883.0,0.0,0.0,0.0,0.0,196.0,35672.0,4606.0,6492304.0,838292.0,108241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023,84.3,0.0,26.9,14.0,2548.0,329.0,26.9,0.0,14.0,2548.0,329.0,723.6099999999999,0.0,376.59999999999997,68541.2,8850.1,0.0,0.0,0.0,0.0,196.0,35672.0,4606.0,6492304.0,838292.0,108241.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2023,87.8,0.0,26.9,17.0,2479.0,346.0,26.9,0.0,17.0,2479.0,346.0,723.6099999999999,0.0,457.29999999999995,66685.09999999999,9307.4,0.0,0.0,0.0,0.0,289.0,42143.0,5882.0,6145441.0,857734.0,119716.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2023,89.2,0.0,27.2,17.0,2479.0,346.0,27.2,0.0,17.0,2479.0,346.0,739.8399999999999,0.0,462.4,67428.8,9411.199999999999,0.0,0.0,0.0,0.0,289.0,42143.0,5882.0,6145441.0,857734.0,119716.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
